,Date,City,Street,Rooms,Surface,Floor,Price,PricePerSq,BuildYear,DealYear,DealMonth,Unnamed: 0
15965,22/7/2012,bnei-brakh,,2.0,38.0,,830000.0,21842.0,1957.0,2012.0,7.0,16588.0
15966,22/7/2012,bnei-brakh,סמ רחל 7,2.0,38.0,1.0,830000.0,21842.0,1957.0,2012.0,7.0,16589.0
15967,22/7/2012,bnei-brakh,,4.5,99.0,,1760000.0,17777.0,2000.0,2012.0,7.0,16590.0
15968,22/7/2012,bnei-brakh,קהילות יעקב 47,4.0,67.0,3.0,1350000.0,20149.0,1990.0,2012.0,7.0,16591.0
15969,20/7/2012,bnei-brakh,אוסישקין 8,3.0,60.0,2.0,1483050.0,24717.0,1960.0,2012.0,7.0,16592.0
15970,18/7/2012,bnei-brakh,מתחם אוסם 7,3.0,80.0,,1300000.0,16250.0,2012.0,2012.0,7.0,16593.0
15971,18/7/2012,bnei-brakh,ועד ארבע ארצות 33,3.0,69.0,2.0,1065000.0,15434.0,1970.0,2012.0,7.0,16594.0
15972,18/7/2012,bnei-brakh,רבי עקיבא 71,2.0,50.0,2.0,850000.0,17000.0,1970.0,2012.0,7.0,16595.0
15973,18/7/2012,bnei-brakh,פנקס 3,2.0,48.0,1.0,700000.0,14583.0,1960.0,2012.0,7.0,16596.0
15974,18/7/2012,bnei-brakh,הרי גולן 1,4.0,100.0,2.0,1375000.0,13750.0,1960.0,2012.0,7.0,16597.0
15975,18/7/2012,bnei-brakh,"רמב""ם 1",1.0,29.0,1.0,685000.0,23620.0,1950.0,2012.0,7.0,16598.0
15976,18/7/2012,bnei-brakh,בן דוד אברהם 25,5.0,117.0,1.0,1880000.0,16068.0,1985.0,2012.0,7.0,16599.0
15977,17/7/2012,bnei-brakh,אוסישקין 1,2.0,33.0,,688000.0,20848.0,1955.0,2012.0,7.0,16601.0
15978,30/6/2012,bnei-brakh,"ראב""ד 1",3.0,54.0,,900000.0,16666.0,1970.0,2012.0,6.0,16602.0
15979,29/6/2012,bnei-brakh,המכבים 12,3.0,36.0,1.0,880000.0,24444.0,1980.0,2012.0,6.0,16603.0
15980,29/6/2012,bnei-brakh,החשמונאים 25,2.0,54.0,1.0,680000.0,12592.0,1975.0,2012.0,6.0,16604.0
15981,29/6/2012,bnei-brakh,המכבים 12,3.0,36.0,1.0,880000.0,24444.0,1980.0,2012.0,6.0,16605.0
15982,29/6/2012,bnei-brakh,,3.0,36.0,,880000.0,24444.0,1980.0,2012.0,6.0,16606.0
15983,28/6/2012,bnei-brakh,אבן שפרוט 7,4.0,75.0,,1140000.0,15200.0,1967.0,2012.0,6.0,16607.0
15984,28/6/2012,bnei-brakh,רבי עקיבא 77,4.0,100.0,3.0,1120000.0,11200.0,2012.0,2012.0,6.0,16608.0
15985,28/6/2012,bnei-brakh,הרב קוק 4,2.0,47.0,,955000.0,20319.0,1950.0,2012.0,6.0,16609.0
15986,28/6/2012,bnei-brakh,"רש""י 12",3.0,70.0,,1450000.0,20714.0,1970.0,2012.0,6.0,16610.0
15987,28/6/2012,bnei-brakh,נורדאו 45,3.0,64.0,2.0,1050000.0,16406.0,1975.0,2012.0,6.0,16611.0
15988,28/6/2012,bnei-brakh,הרב בן יעקב 14,3.5,70.0,1.0,1400000.0,20000.0,1974.0,2012.0,6.0,16612.0
15989,28/6/2012,bnei-brakh,הרצוג 17,3.0,75.0,,1000000.0,13333.0,2012.0,2012.0,6.0,16613.0
15990,28/6/2012,bnei-brakh,יהושע 3,3.0,47.0,2.0,1125000.0,23936.0,1970.0,2012.0,6.0,16614.0
15991,28/6/2012,bnei-brakh,אור החיים 13,3.0,72.0,3.0,1075000.0,14930.0,2012.0,2012.0,6.0,16615.0
15992,28/6/2012,bnei-brakh,רימון 9,4.0,91.0,1.0,1180000.0,12967.0,1965.0,2012.0,6.0,16616.0
15993,28/6/2012,bnei-brakh,דוד המלך 4,2.0,30.0,,800000.0,26666.0,1960.0,2012.0,6.0,16617.0
15994,28/6/2012,bnei-brakh,סוקולוב 12,3.0,80.0,,1300000.0,16250.0,1950.0,2012.0,6.0,16619.0
15995,28/6/2012,bnei-brakh,מירון 12,3.5,65.0,,960000.0,14769.0,1970.0,2012.0,6.0,16620.0
15996,27/6/2012,bnei-brakh,בית יוסף 1,4.0,100.0,3.0,1375000.0,13750.0,2012.0,2012.0,6.0,16621.0
15997,27/6/2012,bnei-brakh,גרשטנקורן 34,3.0,75.0,2.0,1114457.0,14859.0,1955.0,2012.0,6.0,16622.0
15998,27/6/2012,bnei-brakh,גרינברג 1,4.0,100.0,,1160000.0,11600.0,1964.0,2012.0,6.0,16623.0
15999,25/6/2012,bnei-brakh,סוקולוב 38,4.0,107.0,2.0,2105000.0,19672.0,2000.0,2012.0,6.0,16624.0
16000,25/6/2012,bnei-brakh,אבן גבירול 30,2.0,45.0,1.0,922370.0,20497.0,1960.0,2012.0,6.0,16625.0
16001,25/6/2012,bnei-brakh,ירושלים 12,4.0,76.0,4.0,1450000.0,19078.0,1960.0,2012.0,6.0,16626.0
16002,25/6/2012,bnei-brakh,ז''בוטינסקי 78,1.0,24.0,3.0,420000.0,17500.0,1958.0,2012.0,6.0,16627.0
16003,25/6/2012,bnei-brakh,רבי עקיבא 77,3.0,75.0,4.0,1020000.0,13600.0,2012.0,2012.0,6.0,16628.0
16004,24/6/2012,bnei-brakh,חשב סופר 10,2.0,38.0,3.0,1150000.0,30263.0,1958.0,2012.0,6.0,16629.0
16005,24/6/2012,bnei-brakh,ההגנה 1,2.5,55.0,2.0,880000.0,16000.0,1970.0,2012.0,6.0,16630.0
16006,24/6/2012,bnei-brakh,ההגנה 4,4.0,78.0,2.0,1070000.0,13717.0,1979.0,2012.0,6.0,16631.0
16007,31/5/2012,bnei-brakh,בן יוסף שלמה 17,3.0,48.0,1.0,800000.0,16666.0,1970.0,2012.0,5.0,16632.0
16008,31/5/2012,bnei-brakh,הרב פרדו משה 4,1.0,25.0,5.0,700000.0,28000.0,1970.0,2012.0,5.0,16633.0
16009,31/5/2012,bnei-brakh,הרב פרדו משה 4,5.0,125.0,4.0,1440000.0,11520.0,1970.0,2012.0,5.0,16634.0
16010,31/5/2012,bnei-brakh,בעל שם טוב 7,2.0,58.0,2.0,750000.0,12931.0,1945.0,2012.0,5.0,16635.0
16011,31/5/2012,bnei-brakh,בית יוסף 12,4.0,100.0,4.0,1250000.0,12500.0,2012.0,2012.0,5.0,16636.0
16012,30/5/2012,bnei-brakh,הרב קוק 18,3.0,49.0,3.0,1100000.0,22448.0,1965.0,2012.0,5.0,16637.0
16013,30/5/2012,bnei-brakh,בגנו משה 15,3.0,66.0,3.0,1250000.0,18939.0,1962.0,2012.0,5.0,16638.0
16014,30/5/2012,bnei-brakh,הרב מצליח 7,3.0,58.0,2.0,938000.0,16172.0,1971.0,2012.0,5.0,16639.0
16015,30/5/2012,bnei-brakh,חברון 13,1.0,30.0,,500000.0,16666.0,1970.0,2012.0,5.0,16640.0
16016,29/5/2012,bnei-brakh,הרי גולן 5,4.0,89.0,4.0,1330000.0,14943.0,1998.0,2012.0,5.0,16641.0
16017,28/5/2012,bnei-brakh,הרב קוק 26,4.0,76.0,2.0,1515000.0,19934.0,1983.0,2012.0,5.0,16642.0
16018,25/5/2012,bnei-brakh,"רש""י 14",3.0,87.0,1.0,1400000.0,16091.0,1960.0,2012.0,5.0,16643.0
16019,25/5/2012,bnei-brakh,דונולו 14,2.0,47.0,2.0,800000.0,17021.0,1961.0,2012.0,5.0,16644.0
16020,24/5/2012,bnei-brakh,הרב מצליח 10,3.0,58.0,1.0,885000.0,15258.0,1950.0,2012.0,5.0,16645.0
16021,24/5/2012,bnei-brakh,הרב מלצר 19,6.0,182.0,,2038910.0,11202.0,1996.0,2012.0,5.0,16646.0
16022,23/5/2012,bnei-brakh,בית הלל 5,3.0,59.0,3.0,1480000.0,25084.0,1967.0,2012.0,5.0,16647.0
16023,23/5/2012,bnei-brakh,גרינברג 1,4.0,84.0,2.0,900000.0,10714.0,1958.0,2012.0,5.0,16648.0
16024,23/5/2012,bnei-brakh,הרב ראט משולם 15,2.5,44.0,3.0,830000.0,18863.0,1960.0,2012.0,5.0,16649.0
16025,23/5/2012,bnei-brakh,השלושה 25,3.0,75.0,1.0,1030000.0,13733.0,2012.0,2012.0,5.0,16650.0
16026,23/5/2012,bnei-brakh,בעל שם טוב 23,4.0,54.0,,1000000.0,18518.0,1970.0,2012.0,5.0,16651.0
16027,22/5/2012,bnei-brakh,הרב כהן שלמה 1,5.5,109.0,3.0,1600000.0,14678.0,1980.0,2012.0,5.0,16652.0
16028,21/5/2012,bnei-brakh,הרצוג 14,3.0,61.0,3.0,1180000.0,19344.0,1959.0,2012.0,5.0,16653.0
16029,21/5/2012,bnei-brakh,רבי עקיבא 60,2.0,67.0,2.0,1000000.0,14925.0,2002.0,2012.0,5.0,16654.0
16030,21/5/2012,bnei-brakh,יהודה הנשיא 52,3.0,58.0,2.0,1300000.0,22413.0,1967.0,2012.0,5.0,16655.0
16031,20/5/2012,bnei-brakh,קהילות יעקב 69,5.0,125.0,2.0,1520000.0,12160.0,1980.0,2012.0,5.0,16656.0
16032,20/5/2012,bnei-brakh,רבי עקיבא 30,3.0,60.0,1.0,1180000.0,19666.0,1965.0,2012.0,5.0,16657.0
16033,17/5/2012,bnei-brakh,"האדמו""ר מראדזמין 64",4.0,78.0,2.0,1825000.0,23397.0,1990.0,2012.0,5.0,16658.0
16034,17/5/2012,bnei-brakh,הרב ראט משולם 5,2.5,44.0,2.0,850000.0,19318.0,1980.0,2012.0,5.0,16659.0
16035,17/5/2012,bnei-brakh,בעל התניא 4,3.0,86.0,6.0,1380000.0,16046.0,2009.0,2012.0,5.0,16660.0
16036,17/5/2012,bnei-brakh,"מהרש""ל 13",2.0,50.0,,900000.0,18000.0,1970.0,2012.0,5.0,16661.0
16037,30/4/2012,bnei-brakh,רב האי גאון 7,1.5,45.0,2.0,1015000.0,22555.0,1950.0,2012.0,4.0,16662.0
16038,30/4/2012,bnei-brakh,חברון 68,2.0,60.0,3.0,975000.0,16250.0,1957.0,2012.0,4.0,16663.0
16039,30/4/2012,bnei-brakh,אמרי חיים 14,3.0,75.0,1.0,1000000.0,13333.0,2011.0,2012.0,4.0,16664.0
16040,30/4/2012,bnei-brakh,הראשונים 15,2.0,46.0,,830000.0,18043.0,1966.0,2012.0,4.0,16665.0
16041,29/4/2012,bnei-brakh,ז''בוטינסקי 99,2.0,47.0,2.0,655000.0,13936.0,1958.0,2012.0,4.0,16666.0
16042,29/4/2012,bnei-brakh,הרב דסלר 20,3.0,60.0,4.0,1250000.0,20833.0,2011.0,2012.0,4.0,16667.0
16043,29/4/2012,bnei-brakh,סוקולוב 9,4.0,63.0,3.0,1415000.0,22460.0,1970.0,2012.0,4.0,16668.0
16044,29/4/2012,bnei-brakh,בעל התניא 10,3.0,72.0,7.0,1300000.0,18055.0,2011.0,2012.0,4.0,16669.0
16045,29/4/2012,bnei-brakh,הרב קוטלר 10,2.0,44.0,,900900.0,20475.0,1955.0,2012.0,4.0,16670.0
16046,27/4/2012,bnei-brakh,אהרון דב פוקס 7,6.0,107.0,,2025000.0,18925.0,1992.0,2012.0,4.0,16671.0
16047,26/4/2012,bnei-brakh,נויפלד 12,3.0,58.0,1.0,985000.0,16982.0,1965.0,2012.0,4.0,16672.0
16048,26/4/2012,bnei-brakh,"ביל""ו 11",4.0,100.0,,1410000.0,14100.0,1960.0,2012.0,4.0,16673.0
16049,25/4/2012,bnei-brakh,בגין מנחם 40,3.0,68.0,3.0,860000.0,12647.0,1970.0,2012.0,4.0,16674.0
16050,25/4/2012,bnei-brakh,חברון 2,2.5,62.0,4.0,1017000.0,16403.0,1957.0,2012.0,4.0,16675.0
16051,25/4/2012,bnei-brakh,רבי אליעזר 11,6.0,150.0,3.0,1500000.0,10000.0,1960.0,2012.0,4.0,16676.0
16052,25/4/2012,bnei-brakh,עמק יזרעאל 9,4.0,100.0,6.0,1222500.0,12225.0,2012.0,2012.0,4.0,16677.0
16053,25/4/2012,bnei-brakh,בני ברק 18,2.0,42.0,3.0,835000.0,19880.0,1965.0,2012.0,4.0,16678.0
16054,25/4/2012,bnei-brakh,,3.0,68.0,,860000.0,12647.0,1970.0,2012.0,4.0,16679.0
16055,25/4/2012,bnei-brakh,מנחם 46,3.0,68.0,3.0,860000.0,12647.0,1970.0,2012.0,4.0,16680.0
16056,24/4/2012,bnei-brakh,חברון 24,3.0,80.0,,1240000.0,15500.0,1960.0,2012.0,4.0,16681.0
16057,24/4/2012,bnei-brakh,אפשטיין פנחס 2,2.5,47.0,3.0,870000.0,18510.0,1955.0,2012.0,4.0,16682.0
16058,24/4/2012,bnei-brakh,הרצוג 40,3.0,47.0,3.0,1001000.0,21297.0,1960.0,2012.0,4.0,16683.0
16059,24/4/2012,bnei-brakh,אוסישקין 22,3.0,70.0,1.0,900000.0,12857.0,2012.0,2012.0,4.0,16684.0
16060,24/4/2012,bnei-brakh,הרב בלוי 4,2.0,54.0,4.0,1000000.0,18518.0,1960.0,2012.0,4.0,16685.0
16061,24/4/2012,bnei-brakh,בני ברק 1,5.0,125.0,,1750000.0,14000.0,2012.0,2012.0,4.0,16686.0
16062,24/4/2012,bnei-brakh,אפשטיין פנחס 3,2.0,75.0,1.0,1100000.0,14666.0,1957.0,2012.0,4.0,16687.0
16063,24/4/2012,bnei-brakh,אמרי חיים 35,4.0,93.0,2.0,1750000.0,18817.0,1987.0,2012.0,4.0,16688.0
16064,24/4/2012,bnei-brakh,אוסישקין 22,3.0,70.0,1.0,900000.0,12857.0,2012.0,2012.0,4.0,16689.0
16065,24/4/2012,bnei-brakh,הרב בלוי 4,2.0,54.0,4.0,1000000.0,18518.0,1960.0,2012.0,4.0,16690.0
16066,24/4/2012,bnei-brakh,,2.0,75.0,,1100000.0,14666.0,1957.0,2012.0,4.0,16691.0
16067,29/3/2012,bnei-brakh,בן דוד אברהם 24,3.0,67.0,2.0,1285000.0,19179.0,1975.0,2012.0,3.0,16692.0
16068,29/3/2012,bnei-brakh,בית יוסף 1,4.0,90.0,5.0,1230000.0,13666.0,2012.0,2012.0,3.0,16693.0
16069,29/3/2012,bnei-brakh,החלוצים 13,3.0,53.0,2.0,880000.0,16603.0,1980.0,2012.0,3.0,16694.0
16070,29/3/2012,bnei-brakh,הרצוג 17,3.0,75.0,3.0,1000000.0,13333.0,2012.0,2012.0,3.0,16695.0
16071,28/3/2012,bnei-brakh,בני ברק 1,4.0,88.0,3.0,1350000.0,15340.0,2012.0,2012.0,3.0,16696.0
16072,27/3/2012,bnei-brakh,"חיד""א 21",2.5,37.0,2.0,940000.0,25405.0,1961.0,2012.0,3.0,16697.0
16073,27/3/2012,bnei-brakh,אלישע 14,3.0,57.0,2.0,1201201.0,21073.0,1970.0,2012.0,3.0,16698.0
16074,27/3/2012,bnei-brakh,הרצוג 10,4.0,76.0,3.0,1435000.0,18881.0,1970.0,2012.0,3.0,16699.0
16075,26/3/2012,bnei-brakh,רבי עקיבא 96,1.0,29.0,3.0,710000.0,24482.0,1965.0,2012.0,3.0,16700.0
16076,26/3/2012,bnei-brakh,יהודה הנשיא 17,3.5,71.0,1.0,1360000.0,19154.0,1970.0,2012.0,3.0,16701.0
16077,26/3/2012,bnei-brakh,עזרא 33,2.0,50.0,,1213550.0,24271.0,1956.0,2012.0,3.0,16702.0
16078,26/3/2012,bnei-brakh,רבי עקיבא 96,1.0,29.0,3.0,710000.0,24482.0,1965.0,2012.0,3.0,16703.0
16079,26/3/2012,bnei-brakh,עזרא 33,2.0,50.0,,1213550.0,24271.0,1956.0,2012.0,3.0,16704.0
16080,26/3/2012,bnei-brakh,,2.0,50.0,,1213550.0,24271.0,1956.0,2012.0,3.0,16705.0
16081,26/3/2012,bnei-brakh,,3.5,71.0,,1360000.0,19154.0,1970.0,2012.0,3.0,16706.0
16082,26/3/2012,bnei-brakh,יהודה הנשיא 17,3.5,71.0,1.0,1360000.0,19154.0,1970.0,2012.0,3.0,16707.0
16083,26/3/2012,bnei-brakh,,1.0,29.0,,710000.0,24482.0,1965.0,2012.0,3.0,16708.0
16084,25/3/2012,bnei-brakh,הרב יברוב משה 40,2.5,70.0,1.0,1300000.0,18571.0,1962.0,2012.0,3.0,16709.0
16085,25/3/2012,bnei-brakh,שפת אמת 12,4.5,112.0,3.0,1380000.0,12321.0,1976.0,2012.0,3.0,16710.0
16086,24/3/2012,bnei-brakh,אהרונסון 11,3.5,74.0,2.0,1220000.0,16486.0,1960.0,2012.0,3.0,16711.0
16087,21/3/2012,bnei-brakh,"חיד""א 15",2.5,39.0,1.0,950000.0,24358.0,1963.0,2012.0,3.0,16712.0
16088,21/3/2012,bnei-brakh,בן גוריון דוד 31,3.0,58.0,2.0,1030000.0,17758.0,1950.0,2012.0,3.0,16713.0
16089,21/3/2012,bnei-brakh,"שח""ל 22",4.0,100.0,3.0,1500000.0,15000.0,2012.0,2012.0,3.0,16714.0
16090,21/3/2012,bnei-brakh,יהודה הנשיא 19,4.0,100.0,,1812069.0,18120.0,2012.0,2012.0,3.0,16715.0
16091,21/3/2012,bnei-brakh,הרב יוסף חיים 10,3.0,51.0,3.0,1025000.0,20098.0,1965.0,2012.0,3.0,16716.0
16092,20/3/2012,bnei-brakh,סנש 5,4.0,86.0,1.0,1600000.0,18604.0,1952.0,2012.0,3.0,16717.0
16093,20/3/2012,bnei-brakh,בגין מנחם 24,2.0,44.0,4.0,775000.0,17613.0,1980.0,2012.0,3.0,16718.0
16094,20/3/2012,bnei-brakh,ביאליק 4,3.0,49.0,3.0,730000.0,14897.0,1960.0,2012.0,3.0,16719.0
16095,20/3/2012,bnei-brakh,אבן שפרוט 15,2.0,43.0,2.0,1250000.0,29069.0,1960.0,2012.0,3.0,16720.0
16096,20/3/2012,bnei-brakh,חברון 66,2.5,53.0,2.0,1075000.0,20283.0,1956.0,2012.0,3.0,16721.0
16097,28/2/2012,bnei-brakh,אלחריזי 4,2.5,52.0,1.0,1000000.0,19230.0,1964.0,2012.0,2.0,16722.0
16098,28/2/2012,bnei-brakh,"שח""ל 22",3.0,70.0,1.0,975000.0,13928.0,2012.0,2012.0,2.0,16723.0
16099,28/2/2012,bnei-brakh,,3.0,70.0,,975000.0,13928.0,2012.0,2012.0,2.0,16724.0
16100,28/2/2012,bnei-brakh,אלחריזי 4,2.5,52.0,1.0,1000000.0,19230.0,1964.0,2012.0,2.0,16725.0
16101,28/2/2012,bnei-brakh,שחל 22,3.0,70.0,1.0,975000.0,13928.0,2012.0,2012.0,2.0,16726.0
16102,28/2/2012,bnei-brakh,,2.5,52.0,,1000000.0,19230.0,1964.0,2012.0,2.0,16727.0
16103,27/2/2012,bnei-brakh,גרשטנקורן 12,5.0,132.0,4.0,2000000.0,15151.0,1986.0,2012.0,2.0,16728.0
16104,27/2/2012,bnei-brakh,הרב דסלר 16,2.0,50.0,,1150000.0,23000.0,1965.0,2012.0,2.0,16729.0
16105,26/2/2012,bnei-brakh,דונולו 15,2.5,62.0,1.0,1170000.0,18870.0,1961.0,2012.0,2.0,16730.0
16106,26/2/2012,bnei-brakh,נויפלד 15,3.0,60.0,2.0,930000.0,15500.0,1976.0,2012.0,2.0,16731.0
16107,26/2/2012,bnei-brakh,בגין מנחם 2,2.0,54.0,1.0,600000.0,11111.0,1965.0,2012.0,2.0,16732.0
16108,26/2/2012,bnei-brakh,אונקלוס 3,4.0,100.0,1.0,2200000.0,22000.0,1985.0,2012.0,2.0,16734.0
16109,25/2/2012,bnei-brakh,קובלסקי 24,3.0,58.0,3.0,930000.0,16034.0,1970.0,2012.0,2.0,16735.0
16110,23/2/2012,bnei-brakh,בגנו משה 28,4.0,100.0,2.0,1601600.0,16016.0,1961.0,2012.0,2.0,16736.0
16111,23/2/2012,bnei-brakh,חברון 3,4.0,89.0,2.0,1543200.0,17339.0,1983.0,2012.0,2.0,16737.0
16112,23/2/2012,bnei-brakh,הרצל 98,4.0,100.0,1.0,1135000.0,11350.0,2012.0,2012.0,2.0,16738.0
16113,23/2/2012,bnei-brakh,חברון 3,4.0,89.0,2.0,1543200.0,17339.0,1983.0,2012.0,2.0,16739.0
16114,23/2/2012,bnei-brakh,הרצל 98,4.0,100.0,1.0,1135000.0,11350.0,2012.0,2012.0,2.0,16740.0
16115,23/2/2012,bnei-brakh,,4.0,100.0,,1135000.0,11350.0,2012.0,2012.0,2.0,16741.0
16116,23/2/2012,bnei-brakh,,4.0,100.0,,1601600.0,16016.0,1961.0,2012.0,2.0,16742.0
16117,23/2/2012,bnei-brakh,בגנו משה 28,4.0,100.0,2.0,1601600.0,16016.0,1961.0,2012.0,2.0,16743.0
16118,23/2/2012,bnei-brakh,,4.0,89.0,,1543200.0,17339.0,1983.0,2012.0,2.0,16744.0
16119,22/2/2012,bnei-brakh,הירדן 19,3.0,58.0,1.0,980000.0,16896.0,1981.0,2012.0,2.0,16745.0
16120,22/2/2012,bnei-brakh,בר כוכבא 7,2.5,58.0,3.0,525000.0,9051.0,1960.0,2012.0,2.0,16746.0
16121,22/2/2012,bnei-brakh,"אצ""ל 2",3.0,54.0,2.0,860000.0,15925.0,1970.0,2012.0,2.0,16747.0
16122,21/2/2012,bnei-brakh,וינברג שמואל 10,2.5,48.0,1.0,1100000.0,22916.0,1955.0,2012.0,2.0,16748.0
16123,21/2/2012,bnei-brakh,"של""ה 8",4.0,84.0,1.0,1500000.0,17857.0,1980.0,2012.0,2.0,16749.0
16124,21/2/2012,bnei-brakh,הרצל 86,1.0,28.0,1.0,270000.0,9642.0,1994.0,2012.0,2.0,16750.0
16125,21/2/2012,bnei-brakh,משה אריה 6,3.0,54.0,1.0,1120000.0,20740.0,1968.0,2012.0,2.0,16751.0
16126,30/1/2012,bnei-brakh,קבוץ גלויות 26,4.5,91.0,2.0,1670000.0,18351.0,1980.0,2012.0,1.0,16752.0
16127,30/1/2012,bnei-brakh,סוקולוב 28,3.5,72.0,,1380000.0,19166.0,1971.0,2012.0,1.0,16753.0
16128,30/1/2012,bnei-brakh,אחיה השילוני 11,7.0,144.0,3.0,2800000.0,19444.0,1980.0,2012.0,1.0,16754.0
16129,29/1/2012,bnei-brakh,הרצוג 40,3.5,51.0,4.0,1182000.0,23176.0,1961.0,2012.0,1.0,16755.0
16130,29/1/2012,bnei-brakh,יהודה הנשיא 19,5.0,110.0,2.0,1815000.0,16500.0,2012.0,2012.0,1.0,16756.0
16131,29/1/2012,bnei-brakh,ועד ארבע ארצות 31,3.0,75.0,1.0,1140000.0,15200.0,1965.0,2012.0,1.0,16757.0
16132,29/1/2012,bnei-brakh,הירדן 23,3.0,95.0,1.0,1130000.0,11894.0,1950.0,2012.0,1.0,16758.0
16133,27/1/2012,bnei-brakh,יונה הנביא 6,2.5,75.0,2.0,1250000.0,16666.0,1975.0,2012.0,1.0,16759.0
16134,27/1/2012,bnei-brakh,הבנים 4,5.0,125.0,4.0,1700000.0,13600.0,2011.0,2012.0,1.0,16760.0
16135,26/1/2012,bnei-brakh,בעל התניא 62,3.0,74.0,7.0,1212000.0,16378.0,2012.0,2012.0,1.0,16761.0
16136,26/1/2012,bnei-brakh,יהודה הנשיא 42,2.5,54.0,3.0,900000.0,16666.0,1965.0,2012.0,1.0,16762.0
16137,26/1/2012,bnei-brakh,בנימין אברהם 1,3.0,60.0,2.0,895000.0,14916.0,1965.0,2012.0,1.0,16763.0
16138,26/1/2012,bnei-brakh,הרב מלצר 23,4.0,56.0,1.0,1260000.0,22500.0,1994.0,2012.0,1.0,16764.0
16139,26/1/2012,bnei-brakh,בעל שם טוב 23,3.0,70.0,2.0,1220000.0,17428.0,1970.0,2012.0,1.0,16765.0
16140,26/1/2012,bnei-brakh,חתם סופר 12,4.0,100.0,1.0,1580000.0,15800.0,1972.0,2012.0,1.0,16766.0
16141,25/1/2012,bnei-brakh,סוקולוב 8,2.5,62.0,1.0,950000.0,15322.0,1970.0,2012.0,1.0,16767.0
16142,25/1/2012,bnei-brakh,בן גוריון דוד 45,2.0,48.0,3.0,830000.0,17291.0,1970.0,2012.0,1.0,16768.0
16143,25/1/2012,bnei-brakh,סוקולוב 34,5.0,93.0,6.0,1600000.0,17204.0,2011.0,2012.0,1.0,16769.0
16144,25/1/2012,bnei-brakh,הרב ברוט 12,2.0,50.0,2.0,700000.0,14000.0,1960.0,2012.0,1.0,16770.0
16145,24/1/2012,bnei-brakh,בורוכוב 24,3.0,52.0,3.0,925000.0,17788.0,1970.0,2012.0,1.0,16771.0
16146,24/1/2012,bnei-brakh,יהושע 14,4.0,69.0,,1350000.0,19565.0,1966.0,2012.0,1.0,16772.0
16147,24/1/2012,bnei-brakh,חשב סופר 27,4.0,59.0,2.0,1431429.0,24261.0,1970.0,2012.0,1.0,16773.0
16148,23/1/2012,bnei-brakh,בגנו משה 21,2.0,47.0,3.0,850000.0,18085.0,1950.0,2012.0,1.0,16774.0
16149,23/1/2012,bnei-brakh,רבי עקיבא 11,3.0,60.0,1.0,1125000.0,18750.0,2009.0,2012.0,1.0,16775.0
16150,23/1/2012,bnei-brakh,הרב כהנמן 58,3.0,56.0,3.0,1220000.0,21785.0,1970.0,2012.0,1.0,16776.0
16151,23/1/2012,bnei-brakh,הרב ראט משולם 18,2.0,44.0,1.0,784711.0,17834.0,1960.0,2012.0,1.0,16777.0
16152,23/1/2012,bnei-brakh,בני ברק 1,4.0,100.0,5.0,1500000.0,15000.0,2012.0,2012.0,1.0,16778.0
16153,23/1/2012,bnei-brakh,נחום 13,3.0,56.0,3.0,1220000.0,21785.0,1970.0,2012.0,1.0,16779.0
16154,23/1/2012,bnei-brakh,,4.0,100.0,,1500000.0,15000.0,2012.0,2012.0,1.0,16780.0
16155,23/1/2012,bnei-brakh,,3.0,56.0,,1220000.0,21785.0,1970.0,2012.0,1.0,16781.0
16156,28/12/2013,bnei-brakh,שמעיה 19,5.0,125.0,1.0,1750000.0,14000.0,2005.0,2013.0,12.0,16782.0
16157,28/12/2013,bnei-brakh,יונה הנביא 4,6.0,123.0,3.0,2835000.0,23048.0,1990.0,2013.0,12.0,16783.0
16158,28/12/2013,bnei-brakh,מינץ 35,4.0,83.0,6.0,1500000.0,18072.0,2009.0,2013.0,12.0,16784.0
16159,28/12/2013,bnei-brakh,דנגור 4,2.5,36.0,1.0,830000.0,23055.0,1960.0,2013.0,12.0,16785.0
16160,28/12/2013,bnei-brakh,דמשק אליעזר 39,3.0,83.0,1.0,1450000.0,17469.0,1994.0,2013.0,12.0,16786.0
16161,27/12/2013,bnei-brakh,וגמן מ ב 1,3.0,89.0,,840000.0,9438.0,1940.0,2013.0,12.0,16787.0
16162,27/12/2013,bnei-brakh,אלחריזי 3,2.5,70.0,2.0,1200000.0,17142.0,1970.0,2013.0,12.0,16788.0
16163,27/12/2013,bnei-brakh,,2.5,70.0,,1200000.0,17142.0,1970.0,2013.0,12.0,16789.0
16164,27/12/2013,bnei-brakh,,3.0,89.0,,840000.0,9438.0,1940.0,2013.0,12.0,16790.0
16165,27/12/2013,bnei-brakh,אלחריזי 3,2.5,70.0,2.0,1200000.0,17142.0,1970.0,2013.0,12.0,16791.0
16166,27/12/2013,bnei-brakh,מינץ 26,3.0,89.0,,840000.0,9438.0,1940.0,2013.0,12.0,16792.0
16167,23/12/2013,bnei-brakh,ז''בוטינסקי 124,2.5,47.0,3.0,977500.0,20797.0,1965.0,2013.0,12.0,16793.0
16168,23/12/2013,bnei-brakh,בר אילן 26,1.5,40.0,1.0,990000.0,24750.0,2013.0,2013.0,12.0,16794.0
16169,23/12/2013,bnei-brakh,"ביל""ו 12",4.0,71.0,1.0,1365000.0,19225.0,1994.0,2013.0,12.0,16795.0
